ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_22,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_23,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_24,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_25,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_26,13.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_27,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_28,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_29,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_30,18.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_31,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_32,17.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_33,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_34,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_35,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_36,8.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_37,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_38,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_39,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_40,6.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_41,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_42,20.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,20.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,15.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,7.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,21.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,18.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,14.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,17.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,13.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,18.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,16.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,11.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,7.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,20.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,18.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,15.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,14.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,21.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,13.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,19.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,20.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,5.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,13.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,12.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,20.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,19.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,13.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,14.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,17.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,21.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,19.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,17.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,13.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,16.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,17.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,14.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,17.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,9.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
