ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_68,12.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,9.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,19.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,12.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,11.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,19.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,18.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,14.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,21.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,8.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,12.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,12.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,10.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,8.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,10.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,10.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,10.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,6.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,8.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,8.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,14.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,14.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,19.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,6.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,19.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,6.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,17.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,8.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,14.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,17.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,6.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,14.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,15.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,20.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,13.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,7.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,12.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,20.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,7.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,6.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,5.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,8.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,9.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,6.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,11.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,20.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,16.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,18.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,17.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,10.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,12.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,14.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,13.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,6.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,12.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,18.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,17.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
