ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_52,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_53,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_54,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_55,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_56,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_57,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_58,20.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_59,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_60,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_61,20.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_62,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_63,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_64,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_65,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_66,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_67,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_68,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_69,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_70,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_71,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_72,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_73,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_74,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_75,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_76,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_77,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_78,17.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,15.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,18.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,9.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,14.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,17.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,17.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,20.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,13.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,21.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,20.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,16.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,19.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,20.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,20.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,21.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,20.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,12.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,18.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,17.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,15.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,20.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,17.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,5.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,19.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,21.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,19.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,15.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,20.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,7.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,14.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,20.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,14.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,15.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
