ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_72,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,21.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,21.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,22.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
