ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_49,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_50,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_51,13.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_52,6.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_53,7.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_54,17.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_55,10.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_56,12.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_57,18.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_58,12.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_59,7.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_60,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_61,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_62,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_63,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_64,20.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_65,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_66,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_67,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_68,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_69,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_70,15.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_71,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_72,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_73,13.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_74,11.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_75,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_76,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_77,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_78,8.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_79,8.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_80,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_81,9.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_82,20.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_83,18.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_84,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_85,13.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_86,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_87,14.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_88,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_89,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_90,12.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_91,14.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_92,7.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_93,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_94,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_95,11.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,13.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,17.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,6.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,15.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,8.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,16.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,17.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,20.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,7.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,10.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,19.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,11.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,7.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,6.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,11.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,18.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,17.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,16.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,11.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,16.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,15.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,9.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_140,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_141,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_142,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_143,10.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_144,12.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_145,17.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_146,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_147,18.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_148,17.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_149,6.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_150,5.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_151,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_152,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_153,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_154,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_155,14.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
