ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_85,10.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,8.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,17.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,5.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,19.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,16.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,19.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,21.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,11.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,15.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,17.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,12.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,18.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,9.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,8.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,14.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,16.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,20.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,11.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,13.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,10.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,10.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,17.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,19.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,6.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,20.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,15.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,16.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,11.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,13.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,6.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,12.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,19.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,18.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,15.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,10.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,21.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,10.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,9.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,18.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,16.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,13.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,17.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,8.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,14.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,15.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,16.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,19.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,13.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,18.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,8.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_169,12.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_170,19.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_171,18.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_172,8.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_173,17.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_174,6.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_175,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_176,10.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
