ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_70,8.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,19.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,21.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,8.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,9.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,7.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,18.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,21.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,8.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,8.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,21.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,15.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,14.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,18.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,14.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,13.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,17.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,14.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,12.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,9.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,16.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,17.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,15.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,8.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,18.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,13.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,6.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,8.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,11.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,17.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,13.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,11.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,8.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,9.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,8.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,17.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,16.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,10.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,14.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,16.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,14.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,15.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,7.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,9.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,14.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,6.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,12.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,13.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,18.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,12.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,16.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,11.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
