ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_25,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_26,18.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_27,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_28,13.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_29,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_30,10.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_31,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_32,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_33,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_34,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_35,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_36,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_37,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_38,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_39,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_40,6.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_41,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_42,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_43,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,16.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,13.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,14.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,18.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,21.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,11.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,6.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,19.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,11.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,15.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,11.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,14.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,6.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,14.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,13.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,6.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,20.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,16.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,8.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,14.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,7.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,6.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,20.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,12.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,20.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,19.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,22.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,17.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,7.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,20.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,17.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
