ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_88,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,18.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,17.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,19.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,19.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,21.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,10.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,18.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,14.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,19.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,13.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,16.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,21.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,20.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,17.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,7.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,20.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,19.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,7.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,21.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,21.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,20.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,7.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,18.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,17.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_225,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_226,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_227,13.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_228,8.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_229,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_230,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_231,21.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_232,18.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
