ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_35,7.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_36,14.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_37,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_38,6.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_39,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_40,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_41,20.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_42,8.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_43,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_44,12.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_45,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,11.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,9.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,6.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,9.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,17.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,15.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,6.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,16.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,10.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,16.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,16.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,6.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,18.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,17.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,18.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,11.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,13.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,6.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,7.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,21.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,10.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,15.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,19.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,12.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,21.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,17.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,11.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,16.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,6.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,19.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,12.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,10.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,12.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,13.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,17.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,15.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,19.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,14.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,15.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,18.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,10.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,12.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,16.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,7.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,8.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,7.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,9.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,16.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,19.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,9.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,8.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,11.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,13.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,19.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,19.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,11.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,6.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,15.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,6.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,11.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,11.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,20.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,9.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,18.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,19.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,7.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,12.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,12.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,17.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,14.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,9.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,18.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,14.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,16.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,12.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,18.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_169,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
