ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_3.3999999999999995_1.0_36,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_37,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_38,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_39,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_40,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_41,21.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_42,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_43,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_44,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_45,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_46,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_47,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_48,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_49,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_50,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_51,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_52,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_53,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_54,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_55,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_56,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_57,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_58,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_59,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_60,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_61,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_62,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_63,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_64,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_65,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_66,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_67,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_68,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_69,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_70,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_71,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_72,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_73,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_74,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_75,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_76,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_77,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_78,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_79,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_80,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_81,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_82,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_83,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_84,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_85,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_86,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_87,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_88,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_89,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_90,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_91,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_92,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_93,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_94,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_95,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_96,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_97,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_98,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_99,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_100,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_101,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_102,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_103,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_104,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_105,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_106,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_107,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_108,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_109,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_110,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_111,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_112,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_113,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_114,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_115,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_116,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_117,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_118,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_119,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_120,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_121,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_122,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_123,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_124,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_125,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_126,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_127,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_128,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_129,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_130,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_131,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_132,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_133,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_134,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_135,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_136,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_137,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_138,22.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_139,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_140,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_141,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_142,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_143,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_144,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_145,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_146,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_147,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_148,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_149,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_150,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_151,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_152,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_153,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_154,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_155,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_156,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_157,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_158,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_159,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_160,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_161,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_162,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_163,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_164,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_165,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_166,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_167,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_168,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_169,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_170,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_171,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_172,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_173,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_174,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_175,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_176,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_177,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_178,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_179,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_180,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_181,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_182,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_183,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_184,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_185,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_186,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_187,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_188,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_189,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_190,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_191,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_192,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_193,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_194,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_195,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_196,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_197,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_198,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_199,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_200,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_201,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_202,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_203,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_204,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_205,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_206,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_207,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_208,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_209,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_210,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_211,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_212,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_213,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_214,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_215,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_216,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_217,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_218,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_219,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_220,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_221,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_222,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_223,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_224,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_225,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_226,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_227,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_228,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_229,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_230,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_231,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_232,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_233,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_234,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_235,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_236,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_237,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_238,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_239,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_240,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_241,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_242,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_243,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_244,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_245,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_246,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_247,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_248,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_249,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_250,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_251,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_252,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_253,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_254,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_255,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_256,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_257,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_258,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_259,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_260,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_261,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_262,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_263,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_264,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_265,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_266,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_267,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_268,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_269,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_270,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_271,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.3999999999999995_1.0_272,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
