ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_43,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,21.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,20.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,20.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,15.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,6.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,8.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,14.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,11.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,5.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,20.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,10.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,6.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,21.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,18.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,20.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,14.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,12.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,15.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,13.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,15.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,16.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,17.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,17.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,21.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,17.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,10.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,16.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,21.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,19.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,17.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,22.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,19.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,9.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,14.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,14.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,17.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,12.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_163,21.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_164,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_165,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_166,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_167,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_168,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_169,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_170,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_171,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_172,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_173,10.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_174,19.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_175,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_176,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_177,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_178,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_179,10.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_180,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_181,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_182,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_183,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_184,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_185,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_186,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_187,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_188,5.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_189,19.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_190,5.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_191,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
