ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_2.3999999999999995_1.0_27,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_28,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_29,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_30,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_31,17.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_32,21.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_33,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_34,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_35,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_36,17.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_37,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_38,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_39,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_40,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_41,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_42,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_43,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_44,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_45,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_46,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_47,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_48,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_49,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_50,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_51,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_52,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_53,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_54,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_55,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_56,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_57,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_58,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_59,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_60,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_61,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_62,20.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_63,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_64,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_65,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_66,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_67,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_68,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_69,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_70,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_71,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_72,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_73,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_74,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_75,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_76,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_77,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_78,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_79,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_80,22.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_81,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_82,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_83,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_84,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_85,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_86,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_87,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_88,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_89,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_90,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_91,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_92,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_93,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_94,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_95,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_96,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_97,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_98,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_99,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_100,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_101,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_102,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_103,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_104,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_105,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_106,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_107,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_108,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_109,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_110,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_111,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_112,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_113,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_114,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_115,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_116,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_117,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_118,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_119,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_120,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_121,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_122,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_123,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_124,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_125,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_126,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_127,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_128,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_129,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_130,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_131,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_132,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_133,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_134,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_135,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_136,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_137,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_138,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_139,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_140,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_141,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_142,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_143,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_144,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_145,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_146,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_147,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_148,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_149,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_150,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_151,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_152,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_153,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_154,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_155,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_156,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_157,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_158,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_159,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_160,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_161,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_162,21.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_163,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_164,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_165,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_166,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_167,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_168,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_169,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_170,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_171,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_172,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_173,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_174,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_175,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_176,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_177,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_178,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_179,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_180,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_181,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_182,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_183,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_184,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_185,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_186,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_187,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_188,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_189,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_190,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_191,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_192,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_193,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_194,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_195,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_196,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_197,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_198,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_199,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_200,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_201,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_202,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_203,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_204,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_205,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_206,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_207,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_208,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_209,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_210,20.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_211,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_212,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_213,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_214,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_215,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_216,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_217,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_218,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_219,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_220,19.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_221,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_222,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_223,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_224,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_225,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_226,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_227,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_228,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_229,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_230,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_231,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_232,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_233,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_234,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_235,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_236,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_237,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_238,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_239,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_240,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_241,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_242,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_243,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_244,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_245,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_246,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_247,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_248,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_249,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_250,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_251,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_252,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_253,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_254,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_255,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_256,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_257,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_258,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_259,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_260,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_261,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_262,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_263,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_264,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_265,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_266,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_267,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_268,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_269,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_270,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_271,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_2.3999999999999995_1.0_272,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
